date,value
22/06/1976,304.5
23/06/1976,295.25
24/06/1976,300
25/06/1976,301.5
28/06/1976,299.25
29/06/1976,292.5
30/06/1976,288.5
01/07/1976,295
02/07/1976,297.25
06/07/1976,306.75
07/07/1976,297.5
08/07/1976,304
09/07/1976,305
12/07/1976,304.5
13/07/1976,304
14/07/1976,310
15/07/1976,303
16/07/1976,303.5
19/07/1976,298
20/07/1976,298
21/07/1976,294
22/07/1976,281
23/07/1976,285
26/07/1976,279
27/07/1976,280
28/07/1976,281.25
29/07/1976,281.75
30/07/1976,280.25
02/08/1976,275.25
03/08/1976,276.75
04/08/1976,280.25
05/08/1976,279.5
06/08/1976,277.75
09/08/1976,276
10/08/1976,274
11/08/1976,273
12/08/1976,273
13/08/1976,280
16/08/1976,278.5
17/08/1976,273.75
18/08/1976,277
19/08/1976,282.25
20/08/1976,280.25
23/08/1976,284.25
24/08/1976,282.25
25/08/1976,280
26/08/1976,281
27/08/1976,283.5
30/08/1976,278.75
31/08/1976,281.75
01/09/1976,286.5
02/09/1976,290.5
03/09/1976,291
07/09/1976,300.75
08/09/1976,298.5
09/09/1976,298
10/09/1976,297.5
13/09/1976,294
14/09/1976,289.5
15/09/1976,290.5
16/09/1976,292
17/09/1976,292
20/09/1976,288.75
21/09/1976,280
22/09/1976,276.25
23/09/1976,275.75
24/09/1976,271
27/09/1976,269.5
28/09/1976,271.5
29/09/1976,267.25
30/09/1976,267
01/10/1976,264.75
04/10/1976,270
05/10/1976,270
06/10/1976,271.75
07/10/1976,275.25
08/10/1976,270.75
11/10/1976,266
12/10/1976,266.25
13/10/1976,275.25
14/10/1976,265.5
15/10/1976,263.5
18/10/1976,263.25
19/10/1976,266
20/10/1976,264.5
21/10/1976,264.25
22/10/1976,264.25
25/10/1976,263.25
26/10/1976,261
27/10/1976,258.5
28/10/1976,252
29/10/1976,252.5
01/11/1976,253
03/11/1976,250
04/11/1976,252.75
05/11/1976,252.25
08/11/1976,247.5
09/11/1976,245
10/11/1976,245.5
11/11/1976,235.75
12/11/1976,233.5
15/11/1976,232.25
16/11/1976,236.5
17/11/1976,239.25
18/11/1976,237.75
19/11/1976,240.25
22/11/1976,242.25
23/11/1976,244.75
24/11/1976,244
26/11/1976,242
29/11/1976,239.25
30/11/1976,240.5
01/12/1976,240
02/12/1976,238.25
03/12/1976,240.75
06/12/1976,245
07/12/1976,245.75
08/12/1976,247.75
09/12/1976,246.25
10/12/1976,244.25
13/12/1976,243.75
14/12/1976,244.75
15/12/1976,242.5
16/12/1976,242.5
17/12/1976,240.5
20/12/1976,240.25
21/12/1976,249
22/12/1976,250.5
23/12/1976,251.5
27/12/1976,254.75
28/12/1976,256.5
29/12/1976,256.25
30/12/1976,256.75
03/01/1977,255
04/01/1977,257
05/01/1977,258.75
06/01/1977,262
07/01/1977,261.25
10/01/1977,264.5
11/01/1977,263.5
12/01/1977,264.25
13/01/1977,262
14/01/1977,261
17/01/1977,262.25
18/01/1977,258.75
19/01/1977,260.75
20/01/1977,259
21/01/1977,259.5
24/01/1977,260.75
25/01/1977,260.5
26/01/1977,256
27/01/1977,254.5
28/01/1977,253
31/01/1977,253.5
01/02/1977,252.75
02/02/1977,251
03/02/1977,252.75
04/02/1977,255.5
07/02/1977,256.25
08/02/1977,255.75
09/02/1977,256.5
10/02/1977,256.75
11/02/1977,255
14/02/1977,254.25
15/02/1977,254.25
16/02/1977,257
17/02/1977,258.5
18/02/1977,259
22/02/1977,256.75
23/02/1977,257.5
24/02/1977,258
25/02/1977,256.25
28/02/1977,254.75
01/03/1977,254.25
02/03/1977,253.75
03/03/1977,253
04/03/1977,253
07/03/1977,253.5
08/03/1977,255.75
09/03/1977,255.5
10/03/1977,254
11/03/1977,254.25
14/03/1977,252.75
15/03/1977,252.75
16/03/1977,254.75
17/03/1977,253.75
18/03/1977,254.5
21/03/1977,256.5
22/03/1977,254.75
23/03/1977,259
24/03/1977,258.5
25/03/1977,259
28/03/1977,256.25
29/03/1977,255.5
30/03/1977,253.25
31/03/1977,251.75
01/04/1977,253.25
04/04/1977,250.5
05/04/1977,249.5
06/04/1977,250.75
07/04/1977,252.25
11/04/1977,253.75
12/04/1977,257.5
13/04/1977,255.5
14/04/1977,256.25
15/04/1977,257
18/04/1977,258.25
19/04/1977,258
20/04/1977,257
21/04/1977,255.5
22/04/1977,251.25
25/04/1977,247.5
26/04/1977,248.25
27/04/1977,246
28/04/1977,247.25
29/04/1977,248.5
03/05/1977,247.75
04/05/1977,243.25
05/05/1977,243.25
06/05/1977,244.25
09/05/1977,241.5
10/05/1977,236.75
11/05/1977,238.75
12/05/1977,242.75
13/05/1977,241.25
16/05/1977,239.25
17/05/1977,239.25
18/05/1977,242
19/05/1977,242.75
20/05/1977,239.75
23/05/1977,243
24/05/1977,246.75
25/05/1977,245.75
26/05/1977,245.25
27/05/1977,245
31/05/1977,249.5
01/06/1977,249.25
02/06/1977,248.75
03/06/1977,250
06/06/1977,249.25
07/06/1977,248.75
08/06/1977,243.5
09/06/1977,242
10/06/1977,235.25
13/06/1977,232.75
14/06/1977,232.75
15/06/1977,233.25
16/06/1977,231.5
17/06/1977,229
20/06/1977,231.5
21/06/1977,226.5
22/06/1977,223.75
23/06/1977,224.5
24/06/1977,224.25
27/06/1977,227.5
28/06/1977,228.75
29/06/1977,226
30/06/1977,220.75
01/07/1977,216.25
05/07/1977,223.5
06/07/1977,225
07/07/1977,218.5
08/07/1977,219.75
11/07/1977,211.25
12/07/1977,210.25
13/07/1977,213
14/07/1977,215.75
15/07/1977,213
18/07/1977,207.5
19/07/1977,210.75
20/07/1977,206
21/07/1977,210.25
22/07/1977,210.75
25/07/1977,208.5
26/07/1977,205.75
27/07/1977,203.25
28/07/1977,199
29/07/1977,194.25
01/08/1977,195
02/08/1977,194.75
03/08/1977,197.25
04/08/1977,198.5
05/08/1977,200.25
08/08/1977,195.75
09/08/1977,195.25
10/08/1977,196
11/08/1977,194.5
12/08/1977,194
15/08/1977,188.25
16/08/1977,187
17/08/1977,186.25
18/08/1977,184.5
19/08/1977,183.25
22/08/1977,181.25
23/08/1977,181.25
24/08/1977,183.75
25/08/1977,185
26/08/1977,184
29/08/1977,182
30/08/1977,183
31/08/1977,182.25
01/09/1977,183.75
02/09/1977,186.5
06/09/1977,190.5
07/09/1977,189.75
08/09/1977,191.25
09/09/1977,192.75
12/09/1977,195.75
13/09/1977,195
14/09/1977,192.5
15/09/1977,192
16/09/1977,191.75
19/09/1977,193.5
20/09/1977,195.75
21/09/1977,198.75
22/09/1977,205
23/09/1977,205.5
26/09/1977,204
27/09/1977,200.25
28/09/1977,200.5
29/09/1977,203.75
30/09/1977,203
03/10/1977,205.75
04/10/1977,210.25
05/10/1977,208
06/10/1977,212.25
07/10/1977,213.25
10/10/1977,210.5
11/10/1977,208
12/10/1977,207.5
13/10/1977,204.25
14/10/1977,205.5
17/10/1977,206.5
18/10/1977,207.25
19/10/1977,207.5
20/10/1977,204.75
21/10/1977,204.75
24/10/1977,209.25
25/10/1977,208
26/10/1977,211.25
27/10/1977,209.5
28/10/1977,210.75
31/10/1977,214
01/11/1977,218.25
02/11/1977,221.25
03/11/1977,218.25
04/11/1977,217.5
07/11/1977,220.25
08/11/1977,219.75
09/11/1977,221.75
10/11/1977,222
11/11/1977,219.5
14/11/1977,219.75
15/11/1977,222.25
16/11/1977,226.25
17/11/1977,225.25
18/11/1977,226.25
21/11/1977,224
22/11/1977,220.5
23/11/1977,221.5
25/11/1977,225
28/11/1977,222.5
29/11/1977,221.75
30/11/1977,221.5
01/12/1977,220
02/12/1977,220.5
05/12/1977,217.5
06/12/1977,218.5
07/12/1977,218
08/12/1977,218
09/12/1977,217
12/12/1977,212.75
13/12/1977,215.75
14/12/1977,215.25
15/12/1977,215
16/12/1977,217
19/12/1977,218.5
20/12/1977,219.75
21/12/1977,225.5
22/12/1977,226.5
23/12/1977,226.25
27/12/1977,225.25
28/12/1977,225
29/12/1977,224.75
30/12/1977,223.75
03/01/1978,223
04/01/1978,223
05/01/1978,221.75
06/01/1978,222.5
09/01/1978,223.25
10/01/1978,224.75
11/01/1978,224.25
12/01/1978,224.25
13/01/1978,223.75
16/01/1978,222.25
17/01/1978,221.75
18/01/1978,221.75
19/01/1978,222.75
20/01/1978,224.75
23/01/1978,226
24/01/1978,225.25
25/01/1978,226.5
26/01/1978,226.25
27/01/1978,228
30/01/1978,226.75
31/01/1978,226.25
01/02/1978,226.25
02/02/1978,226.75
03/02/1978,226.5
06/02/1978,227
07/02/1978,227
08/02/1978,225.75
09/02/1978,226
10/02/1978,226
13/02/1978,226.5
14/02/1978,226.5
15/02/1978,226.25
16/02/1978,225.75
17/02/1978,226.75
21/02/1978,226.75
22/02/1978,226.75
23/02/1978,226.5
24/02/1978,226.5
27/02/1978,225
28/02/1978,224.5
01/03/1978,225.75
02/03/1978,227.75
03/03/1978,228.75
06/03/1978,228.5
07/03/1978,231.5
08/03/1978,233.25
09/03/1978,234
10/03/1978,232.25
13/03/1978,235.75
14/03/1978,238
15/03/1978,240.25
16/03/1978,241.75
17/03/1978,249.5
20/03/1978,244.5
21/03/1978,242
22/03/1978,248.5
23/03/1978,251
27/03/1978,256
28/03/1978,256.25
29/03/1978,251.5
30/03/1978,251.5
31/03/1978,256.25
03/04/1978,254.5
04/04/1978,256.25
05/04/1978,259
06/04/1978,259.25
07/04/1978,263.25
10/04/1978,265.75
11/04/1978,264
12/04/1978,262
13/04/1978,257.25
14/04/1978,259.25
17/04/1978,260.25
18/04/1978,260
19/04/1978,258.25
20/04/1978,256.5
21/04/1978,254.5
24/04/1978,245.5
25/04/1978,250.5
26/04/1978,247
27/04/1978,248.25
28/04/1978,250.75
01/05/1978,248.75
02/05/1978,246.5
03/05/1978,246.75
04/05/1978,251.25
05/05/1978,254
08/05/1978,250.5
09/05/1978,252.75
10/05/1978,253.25
11/05/1978,257.5
12/05/1978,256.5
15/05/1978,262
16/05/1978,263.25
17/05/1978,262.5
18/05/1978,263.75
19/05/1978,262.25
22/05/1978,257
23/05/1978,263
24/05/1978,262
25/05/1978,267
26/05/1978,266.75
30/05/1978,270
31/05/1978,269.5
01/06/1978,265.5
02/06/1978,261
05/06/1978,264
06/06/1978,262.75
07/06/1978,258.75
08/06/1978,257.75
09/06/1978,256
12/06/1978,257.75
13/06/1978,257.5
14/06/1978,255.5
15/06/1978,254
16/06/1978,253.5
19/06/1978,257.25
20/06/1978,258.75
21/06/1978,257.25
22/06/1978,259.5
23/06/1978,257.75
26/06/1978,256.25
27/06/1978,253.75
28/06/1978,247.25
29/06/1978,245.75
30/06/1978,248
03/07/1978,244
05/07/1978,247
06/07/1978,247
07/07/1978,244.5
10/07/1978,243.25
11/07/1978,239.25
12/07/1978,234.75
13/07/1978,231.75
14/07/1978,232.5
17/07/1978,230
18/07/1978,222.25
19/07/1978,225
20/07/1978,225.75
21/07/1978,232.75
24/07/1978,229
25/07/1978,227.75
26/07/1978,230.25
27/07/1978,228.5
28/07/1978,227.75
31/07/1978,228
01/08/1978,225.5
02/08/1978,221
03/08/1978,220.25
04/08/1978,218.5
07/08/1978,214
08/08/1978,216.5
09/08/1978,218.75
10/08/1978,219
11/08/1978,213.5
14/08/1978,216.5
15/08/1978,222.75
16/08/1978,218.5
17/08/1978,220
18/08/1978,223.25
21/08/1978,224
22/08/1978,224.25
23/08/1978,221.75
24/08/1978,222.5
25/08/1978,221.75
28/08/1978,219
29/08/1978,214.5
30/08/1978,215.5
31/08/1978,214.25
01/09/1978,213.75
05/09/1978,212
06/09/1978,212
07/09/1978,213
08/09/1978,212.75
11/09/1978,215
12/09/1978,215.5
13/09/1978,213.5
14/09/1978,212.75
15/09/1978,209.75
18/09/1978,211
19/09/1978,213.75
20/09/1978,211.75
21/09/1978,220.25
22/09/1978,219.25
25/09/1978,220.25
26/09/1978,220.75
27/09/1978,223.25
28/09/1978,226
29/09/1978,226.25
02/10/1978,229.5
03/10/1978,228.5
04/10/1978,229
05/10/1978,229
06/10/1978,226
09/10/1978,229.75
10/10/1978,229.25
11/10/1978,229.75
12/10/1978,233.5
13/10/1978,231.25
16/10/1978,232.75
17/10/1978,230
18/10/1978,227.5
19/10/1978,226.25
20/10/1978,225.75
23/10/1978,228
24/10/1978,230
25/10/1978,232.5
26/10/1978,236.75
27/10/1978,239
30/10/1978,235.5
31/10/1978,234.25
01/11/1978,232.5
02/11/1978,234.25
03/11/1978,234.25
06/11/1978,231
08/11/1978,231.25
09/11/1978,228.75
10/11/1978,229.25
13/11/1978,230
14/11/1978,229
15/11/1978,226.25
16/11/1978,226.5
17/11/1978,226.75
20/11/1978,226
21/11/1978,227.5
22/11/1978,229.25
24/11/1978,229.75
27/11/1978,227.25
28/11/1978,224.75
29/11/1978,224.25
30/11/1978,226.75
01/12/1978,227
04/12/1978,224.75
05/12/1978,223.5
06/12/1978,223.25
07/12/1978,224.25
08/12/1978,225.25
11/12/1978,222.5
12/12/1978,219
13/12/1978,219
14/12/1978,218.75
15/12/1978,218.25
18/12/1978,220
19/12/1978,220
20/12/1978,231.5
21/12/1978,230.75
22/12/1978,231.25
26/12/1978,231.75
27/12/1978,231.5
28/12/1978,232.5
29/12/1978,231.75
02/01/1979,231.75
03/01/1979,229.5
04/01/1979,228.5
05/01/1979,228.25
08/01/1979,229.5
09/01/1979,229.5
10/01/1979,229.75
11/01/1979,230
12/01/1979,232.5
15/01/1979,233.75
16/01/1979,231.75
17/01/1979,230
18/01/1979,230.75
19/01/1979,232
22/01/1979,233
23/01/1979,234.25
24/01/1979,235
25/01/1979,234
26/01/1979,233.75
29/01/1979,233.5
30/01/1979,234.5
31/01/1979,234.25
01/02/1979,233.5
02/02/1979,234.25
05/02/1979,235.5
06/02/1979,234.75
07/02/1979,236.25
08/02/1979,235.75
09/02/1979,237.25
12/02/1979,236
13/02/1979,235
14/02/1979,237.5
15/02/1979,237.25
16/02/1979,237.5
20/02/1979,237.75
21/02/1979,238.5
22/02/1979,239.25
23/02/1979,238.5
26/02/1979,236.75
27/02/1979,236.25
28/02/1979,235.75
01/03/1979,236.25
02/03/1979,236.5
05/03/1979,237.25
06/03/1979,238
07/03/1979,239.25
08/03/1979,239
09/03/1979,239
12/03/1979,237.25
13/03/1979,237.5
14/03/1979,237.75
15/03/1979,239.5
16/03/1979,238.75
19/03/1979,238.5
20/03/1979,245.25
21/03/1979,244
22/03/1979,247.5
23/03/1979,248.5
26/03/1979,249.75
27/03/1979,249
28/03/1979,251.5
29/03/1979,250.25
30/03/1979,251.5
02/04/1979,252
03/04/1979,249.5
04/04/1979,250.75
05/04/1979,251.75
06/04/1979,254
09/04/1979,254
10/04/1979,252.75
11/04/1979,254
12/04/1979,254.25
16/04/1979,253
17/04/1979,255.75
18/04/1979,254.25
19/04/1979,252.5
20/04/1979,252.25
23/04/1979,253.5
24/04/1979,256
25/04/1979,257.5
26/04/1979,256.25
27/04/1979,258.25
30/04/1979,259.25
01/05/1979,261
02/05/1979,265.25
03/05/1979,265.25
04/05/1979,267
07/05/1979,259.75
08/05/1979,261
09/05/1979,265.25
10/05/1979,265.5
11/05/1979,261.75
14/05/1979,259.25
15/05/1979,257.75
16/05/1979,257.25
17/05/1979,260.25
18/05/1979,259.5
21/05/1979,261.25
22/05/1979,267.25
23/05/1979,266.5
24/05/1979,265.75
25/05/1979,265.25
29/05/1979,268.5
30/05/1979,268
31/05/1979,268
01/06/1979,267
04/06/1979,269.25
05/06/1979,268
06/06/1979,270
07/06/1979,269.75
08/06/1979,273.75
11/06/1979,277.25
12/06/1979,273.75
13/06/1979,277.75
14/06/1979,284
15/06/1979,290
18/06/1979,286.5
19/06/1979,288.25
20/06/1979,298.25
21/06/1979,307.5
22/06/1979,317.5
25/06/1979,311.75
26/06/1979,311.75
27/06/1979,301.75
28/06/1979,294.75
29/06/1979,296.5
02/07/1979,306.5
03/07/1979,311.75
05/07/1979,317.75
06/07/1979,311.5
09/07/1979,316.75
10/07/1979,312
11/07/1979,316.5
12/07/1979,307.25
13/07/1979,312.75
16/07/1979,307.75
17/07/1979,311
18/07/1979,316.75
19/07/1979,309.5
20/07/1979,312.75
23/07/1979,306.75
24/07/1979,302.75
25/07/1979,295.5
26/07/1979,295.5
27/07/1979,285.75
30/07/1979,277.5
31/07/1979,281.5
01/08/1979,288.5
02/08/1979,278.5
03/08/1979,280
06/08/1979,277.25
07/08/1979,277.75
08/08/1979,281.75
09/08/1979,281.25
10/08/1979,279.75
13/08/1979,273
14/08/1979,281.75
15/08/1979,280.25
16/08/1979,283.25
17/08/1979,282.75
20/08/1979,281
21/08/1979,286.75
22/08/1979,283.75
23/08/1979,280.25
24/08/1979,282.5
27/08/1979,283.5
28/08/1979,281.5
29/08/1979,284.75
30/08/1979,287
31/08/1979,287.25
04/09/1979,277.25
05/09/1979,276.25
06/09/1979,270.75
07/09/1979,271.5
10/09/1979,276.5
11/09/1979,274.5
12/09/1979,274.25
13/09/1979,281
14/09/1979,276.25
17/09/1979,277.25
18/09/1979,279.75
19/09/1979,276.5
20/09/1979,281.25
21/09/1979,280
24/09/1979,281.25
25/09/1979,276.5
26/09/1979,276.5
27/09/1979,285.5
28/09/1979,282.5
01/10/1979,290.5
02/10/1979,287.5
03/10/1979,289.75
04/10/1979,290.75
05/10/1979,288.5
08/10/1979,285.75
09/10/1979,282
10/10/1979,281.5
11/10/1979,280.75
12/10/1979,281.25
15/10/1979,276
16/10/1979,277
17/10/1979,279.5
18/10/1979,278.25
19/10/1979,281.75
22/10/1979,280
23/10/1979,277.25
24/10/1979,271.5
25/10/1979,265.25
26/10/1979,259
29/10/1979,261.75
30/10/1979,262.5
31/10/1979,264.5
01/11/1979,258
02/11/1979,261
05/11/1979,263.25
06/11/1979,261
07/11/1979,262.5
08/11/1979,261.25
09/11/1979,262
12/11/1979,265.75
13/11/1979,269
14/11/1979,274.25
15/11/1979,271.75
16/11/1979,270.75
19/11/1979,270.25
20/11/1979,272.75
21/11/1979,276.75
23/11/1979,276.25
26/11/1979,272.5
27/11/1979,271.75
28/11/1979,271.5
29/11/1979,269.5
30/11/1979,273.25
03/12/1979,272.25
04/12/1979,273
05/12/1979,270.25
06/12/1979,268
07/12/1979,268.25
10/12/1979,267.75
11/12/1979,271.75
12/12/1979,270.5
13/12/1979,269.5
14/12/1979,271
17/12/1979,269
18/12/1979,270.75
19/12/1979,285.25
20/12/1979,286.25
21/12/1979,287.25
26/12/1979,294
27/12/1979,289.25
28/12/1979,291.25
31/12/1979,289.25
02/01/1980,286.5
03/01/1980,286.5
04/01/1980,284.25
07/01/1980,284.25
08/01/1980,284.25
09/01/1980,274.25
10/01/1980,265.25
11/01/1980,272.75
14/01/1980,270.5
15/01/1980,271.25
16/01/1980,269.5
17/01/1980,276.75
18/01/1980,273.25
21/01/1980,271.25
22/01/1980,270.5
23/01/1980,274.75
24/01/1980,272.25
25/01/1980,270.5
28/01/1980,272.5
29/01/1980,273.25
30/01/1980,275.5
31/01/1980,274.75
01/02/1980,276.75
04/02/1980,278.75
05/02/1980,277.75
06/02/1980,275.75
07/02/1980,275.5
08/02/1980,274.75
11/02/1980,275.75
12/02/1980,274.25
13/02/1980,275.75
14/02/1980,273.5
15/02/1980,272.5
19/02/1980,269.5
20/02/1980,270
21/02/1980,269.25
22/02/1980,267.25
25/02/1980,268.5
26/02/1980,267.75
27/02/1980,265.25
28/02/1980,264.25
29/02/1980,263
03/03/1980,261.75
04/03/1980,265.5
05/03/1980,265.5
06/03/1980,264.5
07/03/1980,264
10/03/1980,261.5
11/03/1980,260.75
12/03/1980,262.5
13/03/1980,260
14/03/1980,263.25
17/03/1980,262
18/03/1980,261.75
19/03/1980,265.25
20/03/1980,262
21/03/1980,268
24/03/1980,265.75
25/03/1980,265.75
26/03/1980,264
27/03/1980,258.5
28/03/1980,259.75
31/03/1980,258.25
01/04/1980,261.75
02/04/1980,264.25
03/04/1980,268.75
07/04/1980,268
08/04/1980,272.5
09/04/1980,275.75
10/04/1980,270.5
11/04/1980,270
14/04/1980,266.25
15/04/1980,268
16/04/1980,269.25
17/04/1980,267.25
18/04/1980,265.75
21/04/1980,268.75
22/04/1980,268
23/04/1980,267.5
24/04/1980,267.75
25/04/1980,269.5
28/04/1980,266.5
29/04/1980,265.5
30/04/1980,265.75
01/05/1980,266.25
02/05/1980,268.75
05/05/1980,273.75
06/05/1980,272.5
07/05/1980,271.75
08/05/1980,275.25
09/05/1980,274
12/05/1980,268.5
13/05/1980,270
14/05/1980,270.75
15/05/1980,273.25
16/05/1980,271
19/05/1980,271.75
20/05/1980,271.75
21/05/1980,279
22/05/1980,279.5
23/05/1980,279.5
27/05/1980,281.25
28/05/1980,279.25
29/05/1980,275.25
30/05/1980,276.75
02/06/1980,273.75
03/06/1980,275.5
04/06/1980,275.5
05/06/1980,273.75
06/06/1980,273.75
09/06/1980,274
10/06/1980,275
11/06/1980,276.25
12/06/1980,277.25
13/06/1980,278.75
16/06/1980,280.5
17/06/1980,279.75
18/06/1980,280.5
19/06/1980,280
20/06/1980,280.75
23/06/1980,283.25
24/06/1980,283.75
25/06/1980,284.75
26/06/1980,284
27/06/1980,282.75
30/06/1980,284.5
01/07/1980,288.75
02/07/1980,294.5
03/07/1980,296
07/07/1980,295
08/07/1980,298
09/07/1980,293.25
10/07/1980,299
11/07/1980,305.75
14/07/1980,315.75
15/07/1980,316.5
16/07/1980,317.75
17/07/1980,325
18/07/1980,322.75
21/07/1980,317
22/07/1980,315.5
23/07/1980,327.75
24/07/1980,326.25
25/07/1980,321
28/07/1980,323.75
29/07/1980,326.75
30/07/1980,325.25
31/07/1980,335.25
01/08/1980,339.75
04/08/1980,333.5
05/08/1980,338.75
06/08/1980,341.5
07/08/1980,344.25
08/08/1980,340.25
11/08/1980,336.75
12/08/1980,346.5
13/08/1980,343.25
14/08/1980,337
15/08/1980,333.25
18/08/1980,336.5
19/08/1980,338.75
20/08/1980,339.75
21/08/1980,344.25
22/08/1980,342.25
25/08/1980,346.5
26/08/1980,352
27/08/1980,348.75
28/08/1980,350.25
29/08/1980,358.5
02/09/1980,362.75
03/09/1980,359.5
04/09/1980,357.75
05/09/1980,357.75
08/09/1980,358.5
09/09/1980,354.25
10/09/1980,352.25
11/09/1980,354.25
12/09/1980,348.25
15/09/1980,346
16/09/1980,349
17/09/1980,347.5
18/09/1980,348.75
19/09/1980,351.75
22/09/1980,355.75
23/09/1980,356.5
24/09/1980,353
25/09/1980,351
26/09/1980,345
29/09/1980,345.5
30/09/1980,348.75
01/10/1980,348.5
02/10/1980,343.25
03/10/1980,346
06/10/1980,351.5
07/10/1980,349.75
08/10/1980,350.75
09/10/1980,352.5
10/10/1980,354
13/10/1980,364
14/10/1980,361
15/10/1980,360.5
16/10/1980,357.25
17/10/1980,359.75
20/10/1980,359.75
21/10/1980,361.5
22/10/1980,368.5
23/10/1980,367.5
24/10/1980,373.75
27/10/1980,370.25
28/10/1980,377.75
29/10/1980,376.25
30/10/1980,374.25
31/10/1980,373.5
03/11/1980,377.25
05/11/1980,382.5
06/11/1980,376
07/11/1980,375.5
10/11/1980,373.75
11/11/1980,372
12/11/1980,378
13/11/1980,376.5
14/11/1980,381.75
17/11/1980,379.25
18/11/1980,382.75
19/11/1980,382.75
20/11/1980,388.75
21/11/1980,389
24/11/1980,382.5
25/11/1980,386.5
26/11/1980,386.75
28/11/1980,393.75
01/12/1980,389
02/12/1980,386
03/12/1980,380
04/12/1980,374.5
05/12/1980,372.5
08/12/1980,370.75
09/12/1980,360.75
10/12/1980,353
11/12/1980,343
12/12/1980,353
15/12/1980,363
16/12/1980,360
17/12/1980,370
18/12/1980,364
19/12/1980,375.75
22/12/1980,379.5
23/12/1980,381.75
24/12/1980,377.75
29/12/1980,375.25
30/12/1980,372.25
31/12/1980,378
02/01/1981,381.75
05/01/1981,381.75
06/01/1981,381.5
07/01/1981,378.5
08/01/1981,374.5
09/01/1981,373.25
12/01/1981,376
13/01/1981,375.25
14/01/1981,376.25
15/01/1981,372.5
16/01/1981,378.75
19/01/1981,374.75
20/01/1981,376.25
21/01/1981,373.75
22/01/1981,368
23/01/1981,360
26/01/1981,362.5
27/01/1981,365.5
28/01/1981,361.75
29/01/1981,355
30/01/1981,355.5
02/02/1981,356.75
03/02/1981,364.25
04/02/1981,361.5
05/02/1981,364
06/02/1981,367.5
09/02/1981,357.75
10/02/1981,359.75
11/02/1981,363
12/02/1981,360.5
13/02/1981,363.5
17/02/1981,363.75
18/02/1981,359.5
19/02/1981,362.25
20/02/1981,362.25
23/02/1981,359.25
24/02/1981,359.5
25/02/1981,359
26/02/1981,357.5
27/02/1981,359.5
02/03/1981,351
03/03/1981,352.25
04/03/1981,348.75
05/03/1981,348.25
06/03/1981,348.75
09/03/1981,351.5
10/03/1981,347.5
11/03/1981,345.5
12/03/1981,347.25
13/03/1981,347.25
16/03/1981,347.5
17/03/1981,353.75
18/03/1981,353.25
19/03/1981,355.25
20/03/1981,351.5
23/03/1981,364.5
24/03/1981,366.5
25/03/1981,366
26/03/1981,362.25
27/03/1981,361.25
30/03/1981,362.25
31/03/1981,364.75
01/04/1981,362
02/04/1981,363.5
03/04/1981,361.5
06/04/1981,362.75
07/04/1981,371.5
08/04/1981,370.25
09/04/1981,370.5
10/04/1981,365.75
13/04/1981,363.75
14/04/1981,363
15/04/1981,364.25
16/04/1981,366.5
20/04/1981,369
21/04/1981,368
22/04/1981,367
23/04/1981,366.25
24/04/1981,363
27/04/1981,361.5
28/04/1981,356.75
29/04/1981,357.75
30/04/1981,361
01/05/1981,361.5
04/05/1981,355.75
05/05/1981,354
06/05/1981,354.75
07/05/1981,355.25
08/05/1981,352.25
11/05/1981,348.5
12/05/1981,339.5
13/05/1981,341.75
14/05/1981,344
15/05/1981,341.5
18/05/1981,344.25
19/05/1981,341
20/05/1981,355.75
21/05/1981,346.5
22/05/1981,345
26/05/1981,346
27/05/1981,347.5
28/05/1981,348.25
29/05/1981,351.75
01/06/1981,349.25
02/06/1981,346.5
03/06/1981,342.5
04/06/1981,340.25
05/06/1981,339.75
08/06/1981,341.25
09/06/1981,344.75
10/06/1981,350.25
11/06/1981,345.25
12/06/1981,347.5
15/06/1981,350.75
16/06/1981,348
17/06/1981,344.75
18/06/1981,342.75
19/06/1981,343.75
22/06/1981,341.75
23/06/1981,341
24/06/1981,338.5
25/06/1981,332.5
26/06/1981,327.75
29/06/1981,321.5
30/06/1981,323
01/07/1981,329.5
02/07/1981,334.25
06/07/1981,344.25
07/07/1981,341.75
08/07/1981,343
09/07/1981,342.5
10/07/1981,345.5
13/07/1981,355.5
14/07/1981,348
15/07/1981,343.25
16/07/1981,342.5
17/07/1981,342.25
20/07/1981,332.25
21/07/1981,331.75
22/07/1981,333.75
23/07/1981,342.25
24/07/1981,341.75
27/07/1981,337.25
28/07/1981,338.75
29/07/1981,336.75
30/07/1981,335.25
31/07/1981,338.5
03/08/1981,334.5
04/08/1981,332.5
05/08/1981,327.75
06/08/1981,328.75
07/08/1981,326.5
10/08/1981,319.75
11/08/1981,319.25
12/08/1981,320.25
13/08/1981,310.25
14/08/1981,308.5
17/08/1981,313
18/08/1981,309.25
19/08/1981,311.75
20/08/1981,310.75
21/08/1981,303.75
24/08/1981,297.5
25/08/1981,291
26/08/1981,293.75
27/08/1981,288.75
28/08/1981,291.75
31/08/1981,294.25
01/09/1981,291.5
02/09/1981,293.5
03/09/1981,297
04/09/1981,291.5
